"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","4**","단독","8m미만","162","125.6","200609","7","25,000","1994","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","147.59","126","200610","19","25,000","1986","도봉로96길",""
"서울특별시 강북구 번동","4**","단독","8m미만","217.5","127.3","200609","6","31,000","1995","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","84.23","127.6","200609","20","21,000","1973","한천로123길",""
"서울특별시 강북구 번동","4**","단독","8m미만","87.87","128.6","200608","14","25,000","1972","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","25m미만","143.64","128.6","200606","1","39,500","1973","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","66.41","132","200609","8","30,000","1972","null",""
"서울특별시 강북구 번동","4**","단독","25m이상","86.81","134.2","200602","6","31,000","1973","덕릉로",""
"서울특별시 강북구 번동","4**","단독","25m이상","92.16","135.5","200608","23","58,200","1973","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","79.93","136.2","200612","8","22,000","1976","덕릉로40나길",""
"서울특별시 강북구 번동","4**","단독","25m이상","101.52","137.2","200608","23","51,000","1983","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","96.72","139.2","200608","25","32,000","1971","null",""
"서울특별시 강북구 번동","4**","단독","25m이상","135.83","141.2","200608","25","77,000","1974","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","220.17","141.8","200611","1","37,800","1994","오패산로67길",""
"서울특별시 강북구 번동","5**","단독","8m미만","81.88","142","200603","25","18,500","1975","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","8m미만","169.7","142.1","200609","15","31,000","1987","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","8m미만","187.2","142.1","200612","4","33,031","1992","한천로124나길",""
"서울특별시 강북구 번동","4**","단독","25m이상","93.46","142.5","200608","25","53,000","1973","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","199.77","142.5","200612","15","24,000","1993","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","25m이상","299.76","142.8","200602","18","63,500","1995","덕릉로",""
"서울특별시 강북구 번동","4**","단독","12m미만","208.86","144.5","200611","4","36,000","1990","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","25m이상","101.49","146.4","200608","22","45,000","1973","null",""
"서울특별시 강북구 번동","5**","단독","8m미만","215.22","147","200605","28","18,100","1987","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","25m이상","121.99","148.1","200608","25","50,700","1974","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","168.72","150.1","200608","23","81,000","1974","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","94.74","151.7","200611","22","36,000","1971","한천로132길",""
"서울특별시 강북구 번동","4**","단독","12m미만","361.59","164.3","200604","18","60,000","1997","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","12m미만","278.5","164.6","200608","22","98,000","1992","null",""
"서울특별시 강북구 번동","4**","단독","8m미만","109.22","166","200609","7","39,000","1973","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","8m미만","89.88","167.9","200608","24","50,790","1973","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","264.35","169.3","200612","14","85,000","1983","한천로131길",""
"서울특별시 강북구 번동","4**","단독","8m미만","161.36","169.9","200610","2","26,300","1974","null",""
"서울특별시 강북구 번동","4**","단독","-","146.78","180.5","200608","21","80,250","1973","null",""
"서울특별시 강북구 번동","4**","단독","12m미만","213.26","180.5","200608","21","80,250","1974","오패산로77길",""
"서울특별시 강북구 번동","5*","단독","12m미만","403.77","185","200611","25","57,000","1986","월계로37길",""
"서울특별시 강북구 번동","5**","단독","8m미만","19.27","235","200607","3","19,000","1966","덕릉로40라길",""
"서울특별시 강북구 수유동","3**","다가구","12m미만","84.72","60","200606","9","8,850","1992","인수봉로72길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","63.18","76","200612","8","13,500","1985","삼양로73나길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","119.47","78.7","200605","23","15,550","1994","노해로15길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","119.92","81","200612","20","19,500","1994","도봉로99길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","145.2","83","200605","16","13,000","1992","한천로160길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","136.24","85","200603","27","17,500","1993","삼양로80길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","146.26","85","200603","27","16,600","1994","삼양로80길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","119.9","86","200608","4","16,500","1995","삼각산로18길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","138.24","86","200612","10","20,900","1992","null",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","149.13","86","200609","22","16,500","1993","삼양로73가길",""
"서울특별시 강북구 수유동","6**","다가구","12m미만","161.94","86","200612","19","20,300","1991","노해로32길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","150.12","88","200610","23","14,400","1992","노해로32길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","149.04","89","200609","4","14,800","1993","삼양로123길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","148.78","90.2","200611","15","19,700","1994","삼양로80가길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","146.21","91.6","200606","19","17,200","1994","도봉로97길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","148.71","91.6","200606","23","19,000","1993","수유로4길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","212.49","91.9","200612","18","24,700","1992","도봉로81길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","166.32","92.7","200611","22","21,250","1991","삼양로80가길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","148.02","93","200612","28","16,700","1993","인수봉로62길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","148.98","93","200610","1","14,550","1992","노해로32길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","148.95","93.3","200607","21","15,500","1993","한천로150길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","143.82","96","200611","2","19,300","1993","인수봉로28가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","151.56","96","200609","14","15,500","1991","인수봉로58길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","141.11","96.2","200609","13","18,700","1993","도봉로95길",""
"서울특별시 강북구 수유동","2*","다가구","12m미만","168.35","96.2","200609","20","36,000","1996","노해로11길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","209.02","96.9","200608","4","27,500","1994","도봉로87길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","203.18","98","200612","14","33,000","1994","삼양로77가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","105.52","99","200609","6","11,650","1998","인수봉로62길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","138.27","99","200608","2","15,300","1992","노해로9가길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","145.44","99","200610","27","17,900","1993","인수봉로76길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","148.8","99","200605","19","15,000","1993","한천로",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","164.79","99","200611","14","21,000","1995","인수봉로62나길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","118.63","100","200610","13","14,708","1994","4.19로2길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","147.55","100","200604","20","16,000","1992","인수봉로60길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","149.4","102.5","200608","16","16,650","1993","노해로15길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","167.18","102.5","200610","14","25,000","1991","한천로139가길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","117.25","103","200610","16","16,000","1995","인수봉로60길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","169.06","103","200610","2","18,200","1997","삼양로107길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","179.6","103.8","200607","14","22,400","1997","삼각산로34길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","119.58","104.5","200610","9","25,000","1989","한천로139가길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","167.58","105","200606","27","26,000","1995","노해로33길",""
"서울특별시 강북구 수유동","3**","다가구","8m미만","149.2","106","200611","8","18,000","1993","인수봉로62길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","169.97","106.4","200611","6","20,600","1994","노해로15길",""
"서울특별시 강북구 수유동","5*","다가구","12m미만","161.7","107.1","200609","25","22,000","1989","삼양로80나길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","149.69","107.8","200612","7","16,550","1993","노해로32길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","172.79","109","200611","22","16,500","1995","인수봉로28길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","179.42","109","200611","16","23,100","1994","삼양로79길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","156.98","110","200603","18","20,000","1988","노해로9나길",""
"서울특별시 강북구 수유동","4*","다가구","8m미만","199.25","110.4","200607","11","24,000","1991","덕릉로23길",""
"서울특별시 강북구 수유동","2*","다가구","8m미만","189.45","112.1","200610","9","23,900","1991","삼양로98길",""
"서울특별시 강북구 수유동","1**","다가구","8m미만","159.48","112.4","200609","27","22,000","1989","한천로144길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","177.12","113.4","200603","13","27,400","1995","노해로11길",""
"서울특별시 강북구 수유동","4**","다가구","25m미만","114.4","115","200605","8","38,000","1973","덕릉로",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","148.51","115","200612","7","26,000","1993","인수봉로28가길",""
"서울특별시 강북구 수유동","6**","다가구","8m미만","149.76","116","200607","25","21,000","1993","노해로33길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","167.46","116","200609","22","22,200","1993","4.19로2길",""
"서울특별시 강북구 수유동","2**","다가구","8m미만","176.28","116","200606","7","22,750","1993","4.19로2길",""
"서울특별시 강북구 수유동","4**","다가구","8m미만","199.38","116","200606","10","22,000","1991","덕릉로5길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","173.22","118.7","200607","20","23,000","1989","삼양로102길",""
"서울특별시 강북구 수유동","5**","다가구","8m미만","185.8","119","200610","11","21,500","1994","인수봉로76길",""
"서울특별시 강북구 수유동","5*","다가구","8m미만","187.63","119.7","200612","20","27,000","1991","수유로8길",""
"서울특별시 강북구 수유동","3*","다가구","8m미만","183.18","120.3","200603","25","22,900","1989","삼각산로34길",""
