"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20131231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","450-21","0450","0021","백운빌라3차","55.35","24.32","201303","1","25,000","4","2002","도봉로13나길 21",""
"서울특별시 강북구 미아동","136-110","0136","0110","백운아트빌","70.38","36.16","201312","8","19,900","5","2003","도봉로28나길 5",""
"서울특별시 강북구 미아동","321-15","0321","0015","백운에코빌","58.84","34.45","201301","30","23,400","3","2012","도봉로31길 24",""
"서울특별시 강북구 미아동","321-15","0321","0015","백운에코빌","58.84","34.45","201302","15","22,900","5","2012","도봉로31길 24",""
"서울특별시 강북구 미아동","48-26","0048","0026","백운에코빌(48-26)","42","24.47","201302","1","17,500","5","2011","월계로 33-9",""
"서울특별시 강북구 미아동","48-26","0048","0026","백운에코빌(48-26)","52.08","30.34","201302","7","21,200","3","2011","월계로 33-9",""
"서울특별시 강북구 미아동","258-568","0258","0568","범신11동","42.38","31.4","201301","11","10,000","2","1986","오패산로52다길 55",""
"서울특별시 강북구 미아동","306-52","0306","0052","보람하이츠","56.45","31.5","201301","16","21,400","3","2011","솔매로40길 35",""
"서울특별시 강북구 미아동","306-52","0306","0052","보람하이츠","56.2","31.36","201302","26","21,600","2","2011","솔매로40길 35",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","48.24","29.07","201303","4","14,500","3","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","791-1760","0791","1760","북한산시티빌(A동)","54.69","18.22","201303","6","14,500","1","2003","인수봉로19길 5",""
"서울특별시 강북구 미아동","258-240","0258","0240","비오빌라","54.3","36.33","201306","17","11,500","2","1986","오패산로52라길 31",""
"서울특별시 강북구 미아동","791-1560","0791","1560","삼각산빌리지(791-1560)","57.2","30.1","201306","9","13,000","4","2008","솔매로10길 15",""
"서울특별시 강북구 미아동","791-1399","0791","1399","삼각산하이빌","60.19","32.98","201304","6","17,200","2","2010","솔매로7나길 1-6",""
"서울특별시 강북구 미아동","791-1980","0791","1980","삼석빌라","40.95","23.01","201306","27","7,000","1","1993","인수봉로6길 27",""
"서울특별시 강북구 미아동","791-1795","0791","1795","삼성골드빌(791-1795)","68.8","32.4","201308","29","15,500","3","2006","인수봉로17길 4",""
"서울특별시 강북구 미아동","791-1795","0791","1795","삼성골드빌(791-1795)","53.56","25.1","201309","27","13,950","1","2006","인수봉로17길 4",""
"서울특별시 강북구 미아동","791-1840","0791","1840","삼성골드빌(791-1840)","56.07","30.95","201309","17","17,000","4","2003","인수봉로 42-18",""
"서울특별시 강북구 미아동","791-3140","0791","3140","삼성골드빌라","39.7","18.26","201304","28","9,830","3","2004","인수봉로17길 6-4",""
"서울특별시 강북구 미아동","791-3140","0791","3140","삼성골드빌라","34.15","15.69","201308","19","9,200","4","2004","인수봉로17길 6-4",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.7","201311","19","21,700","3","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","39.22","22.37","201301","15","16,200","3","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","43.86","25.02","201302","10","19,000","3","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","43.14","24.61","201302","16","19,300","2","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","54.64","31.17","201303","10","22,300","5","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","327-33","0327","0033","삼성레드빌(327-33)","43.14","24.61","201303","17","19,500","3","2012","도봉로23길 28",""
"서울특별시 강북구 미아동","1264-211","1264","0211","삼성빌라(1264-211)","59.52","50.09","201307","31","16,000","1","1993","삼양로 132-3",""
"서울특별시 강북구 미아동","325-56","0325","0056","삼성빌라(325-56)","79.61","45.37","201304","18","24,000","3","2003","도봉로25길 24",""
"서울특별시 강북구 미아동","128-22","0128","0022","삼성쉐르빌(128-22)","51.15","26.02","201308","26","16,800","2","2002","도봉로38길 53",""
"서울특별시 강북구 미아동","314-22","0314","0022","삼성아트빌(314-22)","46.48","26.89","201303","10","20,600","3","2013","삼양로54마길 26",""
"서울특별시 강북구 미아동","314-22","0314","0022","삼성아트빌(314-22)","46.48","26.89","201304","18","21,200","4","2013","삼양로54마길 26",""
"서울특별시 강북구 미아동","314-22","0314","0022","삼성아트빌(314-22)","44.7","25.86","201309","13","20,000","4","2013","삼양로54마길 28",""
"서울특별시 강북구 미아동","321-6","0321","0006","삼성아트빌(A,B동)","59.51","33.31","201310","2","22,000","2","2010","도봉로33길 29",""
"서울특별시 강북구 미아동","132-20","0132","0020","삼성파크빌","33.1","21.2","201305","25","14,000","5","2008","도봉로18길 111",""
"서울특별시 강북구 미아동","135-32","0135","0032","삼성하이빌(135-32)","46.68","22.06","201305","30","15,000","4","2002","도봉로28길 28",""
"서울특별시 강북구 미아동","135-32","0135","0032","삼성하이빌(135-32)","49.68","23.44","201312","24","19,500","1","2002","도봉로28길 28",""
"서울특별시 강북구 미아동","791-1888","0791","1888","삼신그린아트","59.85","26.91","201305","22","15,000","1","1999","인수봉로12길 7-6",""
"서울특별시 강북구 미아동","758-8","0758","0008","삼아파크빌","51.76","16.53","201303","22","20,000","5","2012","삼양로46가길 33",""
"서울특별시 강북구 미아동","258-536","0258","0536","삼우주택6동","41.31","27.8","201304","18","14,000","-1","1987","도봉로28길 61-6",""
"서울특별시 강북구 미아동","791-1556","0791","1556","삼원빌라트","54.87","29.92","201305","3","14,000","3","2002","솔매로10길 3",""
"서울특별시 강북구 미아동","222-22","0222","0022","삼정베스트빌","73.06","32.3","201305","15","24,000","2","2003","솔매로43길 43",""
"서울특별시 강북구 미아동","123-38","0123","0038","삼정베스트빌가동","53.64","26.68","201307","2","18,500","3","2002","솔매로54길 13",""
"서울특별시 강북구 미아동","125-6","0125","0006","삼정빌라","34.94","17.49","201301","20","9,700","1","1991","솔매로52길 40",""
"서울특별시 강북구 미아동","223-31","0223","0031","삼흥하이츠빌라","34.78","21.7","201306","19","11,500","2","1994","솔매로41길 30",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","44.72","28.04","201311","8","15,500","4","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1732","0791","1732","새창조빌리지(791-1732)","29.84","18.71","201312","18","9,000","-1","2010","솔매로6길 17",""
"서울특별시 강북구 미아동","791-1922","0791","1922","새천년빌라1차","42.13","20.63","201305","31","11,700","4","2004","인수봉로12길 32",""
"서울특별시 강북구 미아동","791-1922","0791","1922","새천년빌라1차","42.13","20.63","201312","30","10,800","1","2004","인수봉로12길 32",""
"서울특별시 강북구 미아동","791-1923","0791","1923","새천년빌라1차(791-1923)","41.12","20.31","201307","24","14,000","2","2004","인수봉로12길 30",""
"서울특별시 강북구 미아동","791-1923","0791","1923","새천년빌라1차(791-1923)","41.12","20.31","201309","11","14,000","2","2004","인수봉로12길 30",""
"서울특별시 강북구 미아동","791-4143","0791","4143","새천년빌라2차(가동)","56.4","27.25","201309","23","13,900","2","2002","인수봉로12길 24",""
"서울특별시 강북구 미아동","791-1919","0791","1919","새천년빌라2차(나동)","56.1","23.48","201308","27","12,300","1","2003","인수봉로12길 20",""
"서울특별시 강북구 미아동","791-1919","0791","1919","새천년빌라2차(나동)","56.1","23.48","201312","12","14,000","2","2003","인수봉로12길 20",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","47.61","28.8","201309","10","15,700","3","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","47.61","28.8","201309","10","15,700","2","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","48.56","29.3","201309","10","16,400","2","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","48.56","29.3","201309","10","16,400","3","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","49.48","29.9","201309","10","16,350","3","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","49.48","29.9","201309","10","16,350","2","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","31.43","19","201309","10","10,000","5","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","58.16","35.1","201309","10","18,650","4","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","44.11","26.7","201309","10","14,000","5","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-2963","0791","2963","샤인빌","56.58","34.2","201309","10","18,700","4","2013","솔매로7다길 16",""
"서울특별시 강북구 미아동","791-4019","0791","4019","서보빌라2차","55.65","27.57","201305","27","20,000","1","2002","인수봉로17길 22-6",""
"서울특별시 강북구 미아동","791-1802","0791","1802","서보빌라3차","55.84","25.64","201302","22","13,000","4","2002","인수봉로17길 14",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","46.74","27.12","201301","5","19,800","4","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","46.5","26.98","201301","12","19,800","3","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","235-39","0235","0039","서연하이빌","46.5","26.98","201303","2","19,600","2","2012","도봉로63길 62",""
"서울특별시 강북구 미아동","258-725","0258","0725","서울빌라2차","35.88","32.33","201305","24","8,500","2","1991","오패산로52가길 1",""
"서울특별시 강북구 미아동","123-31","0123","0031","석산빌라","44.84","24.89","201310","31","12,000","4","1997","솔매로54길 27",""
"서울특별시 강북구 미아동","217-46","0217","0046","석영베스트빌","40.29","22.62","201309","3","13,300","4","2003","도봉로65길 16",""
"서울특별시 강북구 미아동","217-46","0217","0046","석영베스트빌","54.39","30.53","201310","30","17,700","3","2003","도봉로65길 16",""
"서울특별시 강북구 미아동","416-107","0416","0107","선빌라","60","32.73","201304","8","13,000","2","1992","솔샘로64나길 38-8",""
"서울특별시 강북구 미아동","214-25","0214","0025","선빌라트","57.45","25.36","201307","31","13,000","-1","2001","도봉로53길 24-9",""
"서울특별시 강북구 미아동","791-476","0791","0476","선화빌라6차","43.26","23.86","201301","4","15,000","1","1996","삼양로58나길 7-4",""
"서울특별시 강북구 미아동","320-12","0320","0012","성도빌라","48.15","43.86","201301","29","9,900","1","1989","도봉로29길 90-6",""
"서울특별시 강북구 미아동","791-4161","0791","4161","성신쉐르빌(B동)","76.04","34.68","201310","12","16,500","4","2003","인수봉로12길 11-11",""
"서울특별시 강북구 미아동","791-1862","0791","1862","성신쉐르빌9차(A동)","51.96","29.2","201310","30","13,150","1","2003","인수봉로12길 11-7",""
"서울특별시 강북구 미아동","122-30","0122","0030","성우뷰티빌","28.29","14.17","201308","14","12,500","2","2002","솔매로 144",""
"서울특별시 강북구 미아동","830-24","0830","0024","성우빌라","59.88","32.8","201310","28","19,000","3","2006","삼양로65길 18",""
"서울특별시 강북구 미아동","3-194","0003","0194","성우빌라(3-194)","40.7","16.72","201303","5","10,000","4","2001","오현로9길 38",""
"서울특별시 강북구 미아동","198-7","0198","0007","성우씨티빌A","65.47","28.66","201305","27","22,700","1","2001","솔매로51길 8-10",""
"서울특별시 강북구 미아동","121-17","0121","0017","성우프리티빌","59.88","29.15","201308","15","19,700","1","2001","솔매로52길 6-1",""
"서울특별시 강북구 미아동","258-358","0258","0358","성우하이츠빌","58.62","29.18","201310","7","19,100","2","2002","오패산로 276",""
"서울특별시 강북구 미아동","320-9","0320","0009","성우홈씨티(103동)","60.21","33.13","201301","28","21,100","2","2010","도봉로29길 86",""
"서울특별시 강북구 미아동","320-9","0320","0009","성우홈씨티(103동)","60.21","33.13","201302","2","22,300","3","2010","도봉로29길 86",""
"서울특별시 강북구 미아동","238-26","0238","0026","성일하이츠빌(7차)","70.66","38.65","201312","2","22,000","2","2003","삼양로74길 46",""
"서울특별시 강북구 미아동","215-119","0215","0119","성진하이츠빌라","33.81","14.61","201302","20","10,300","1","1995","솔매로43길 42",""
"서울특별시 강북구 미아동","215-119","0215","0119","성진하이츠빌라","32.58","14.08","201304","2","11,000","2","1995","솔매로43길 42",""
"서울특별시 강북구 미아동","3-526","0003","0526","세명빌라B동","74.82","39.75","201311","14","20,000","4","2002","오현로9다길 11",""
"서울특별시 강북구 미아동","791-1984","0791","1984","세명캐슬","62.86","32.54","201310","20","20,000","2","2009","인수봉로6가길 13",""
"서울특별시 강북구 미아동","766-1","0766","0001","세영빌라","67.42","37.81","201309","14","22,400","4","2009","도봉로49길 79",""
"서울특별시 강북구 미아동","122-24","0122","0024","세영주택","30.74","19.62","201306","2","12,300","2","2010","솔매로54길 6-13",""
"서울특별시 강북구 미아동","791-1796","0791","1796","소망빌라","45.15","21.27","201308","6","15,000","3","2003","인수봉로17길 6-6",""
"서울특별시 강북구 미아동","165-61","0165","0061","소백그랑빌A","49.51","23.22","201309","1","17,250","2","2003","도봉로68길 25",""
"서울특별시 강북구 미아동","165-6","0165","0006","소백그랑빌B","65.08","36.97","201306","28","20,000","3","2003","도봉로68길 27",""
"서울특별시 강북구 미아동","415-7","0415","0007","솔빌라","32.9","19.5","201312","12","5,000","-1","1992","솔샘로64가길 6",""
"서울특별시 강북구 미아동","87-15","0087","0015","송중아트빌","41.45","21.92","201303","29","14,800","2","2003","오현로6길 13",""
"서울특별시 강북구 미아동","235-6","0235","0006","송학에버빌","63.09","35.37","201310","27","23,000","2","2011","도봉로63길 58",""
