"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","258-168","0258","0168","동성주택","53.39","37.1","201910","12","15,250","2","1990","오패산로52가길 20",""
"서울특별시 강북구 미아동","258-168","0258","0168","동성주택","52.83","36.7","201911","20","10,300","-1","1990","오패산로52가길 20",""
"서울특별시 강북구 미아동","258-510","0258","0510","동성주택1","54.75","36.91","201912","26","16,200","1","1987","오패산로52마길 20",""
"서울특별시 강북구 미아동","258-233","0258","0233","동성주택22","41.64","32.83","201912","19","10,500","-1","1988","오현로9길 133",""
"서울특별시 강북구 미아동","258-649","0258","0649","동성주택25","41.64","32.83","201902","23","12,800","1","1988","오현로9길 141",""
"서울특별시 강북구 미아동","258-191","0258","0191","동성주택30","40.56","30.67","201901","4","12,300","1","1988","오현로9길 162",""
"서울특별시 강북구 미아동","258-185","0258","0185","동성주택38","41.39","30.83","201907","4","9,500","-1","1989","오현로9길 147",""
"서울특별시 강북구 미아동","258-703","0258","0703","동성주택39","39.96","30.17","201912","16","9,000","-1","1989","오패산로48길 50-5",""
"서울특별시 강북구 미아동","258-508","0258","0508","동성주택5","42.2","30.56","201911","11","13,500","1","1987","오패산로52마길 20-12",""
"서울특별시 강북구 미아동","258-704","0258","0704","동성주택52","54.91","40.33","201905","10","13,500","1","1989","오현로9길 134",""
"서울특별시 강북구 미아동","258-507","0258","0507","동성주택7","42.2","30.55","201908","28","11,500","1","1987","오패산로52마길 20-14",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","61.29","29.12","201912","4","35,700","4","2002","도봉로18길 57",""
"서울특별시 강북구 미아동","793-39","0793","0039","동순빌라","56.69","31.25","201905","3","25,000","2","2018","삼양로68길 4-1",""
"서울특별시 강북구 미아동","793-39","0793","0039","동순빌라","44.26","24.4","201910","5","23,300","6","2018","삼양로68길 4-1",""
"서울특별시 강북구 미아동","258-94","0258","0094","동아맨션","41.37","27.83","201910","10","9,300","1","1988","오패산로52길 67",""
"서울특별시 강북구 미아동","258-94","0258","0094","동아맨션","41.37","27.83","201912","6","10,000","1","1988","오패산로52길 67",""
"서울특별시 강북구 미아동","791-3210","0791","3210","동아맨션(791-3210)","39.48","23.84","201901","24","9,000","2","1997","솔매로7다길 23-4",""
"서울특별시 강북구 미아동","128-15","0128","0015","동아쉐르빌","39.13","24.57","201901","22","19,500","3","2016","도봉로38길 51-8",""
"서울특별시 강북구 미아동","132-52","0132","0052","동아쉐르빌31차","38.41","23.78","201902","16","19,000","2","2015","도봉로32길 9",""
"서울특별시 강북구 미아동","132-52","0132","0052","동아쉐르빌31차","29.72","18.4","201907","6","19,500","3","2015","도봉로32길 9",""
"서울특별시 강북구 미아동","158-3","0158","0003","동아하이빌(158-3)","61.68","31.86","201911","28","23,800","3","2003","덕릉로32길 6",""
"서울특별시 강북구 미아동","198-42","0198","0042","동아하이빌나동","69.22","34.01","201905","15","27,200","3","2001","솔매로51길 4",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","34.72","20.85","201907","3","27,000","4","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","50.55","31.17","201901","10","16,500","1","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","38.73","23.89","201909","19","15,500","4","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","3-226","0003","0226","동아하이츠빌라(3-226)","44.82","22.66","201906","5","30,000","1","2000","도봉로18라길 19",""
"서울특별시 강북구 미아동","791-1813","0791","1813","동원맨션","74.84","30.27","201901","24","17,000","3","2002","인수봉로17길 17-5",""
"서울특별시 강북구 미아동","791-1813","0791","1813","동원맨션","73.09","29.56","201909","13","20,500","1","2002","인수봉로17길 17-5",""
"서울특별시 강북구 미아동","791-1221","0791","1221","동일빌라","49.22","21.04","201903","19","14,500","4","1996","삼양로63가길 3",""
"서울특별시 강북구 미아동","8-110","0008","0110","동일연립B","75.54","69.57","201910","28","30,000","1","1978","월계로 97",""
"서울특별시 강북구 미아동","8-110","0008","0110","동일연립B","75.54","69.57","201912","21","35,000","1","1978","월계로 97",""
"서울특별시 강북구 미아동","214-62","0214","0062","동해네스트빌","52.29","30.97","201911","27","16,750","3","2001","도봉로57길 19-3",""
"서울특별시 강북구 미아동","783-2","0783","0002","두산그린빌라","47.4","24.62","201904","17","16,500","3","1995","솔매로41길 37-6",""
"서울특별시 강북구 미아동","783-2","0783","0002","두산그린빌라","47.4","24.62","201910","9","18,000","3","1995","솔매로41길 37-6",""
"서울특별시 강북구 미아동","8-396","0008","0396","드림캐슬","84.8","54.71","201902","7","27,000","1","2002","월계로21가길 54",""
"서울특별시 강북구 미아동","8-396","0008","0396","드림캐슬","84.8","54.71","201912","15","36,000","1","2002","월계로21가길 54",""
"서울특별시 강북구 미아동","215-141","0215","0141","드림캐슬(215-141)","32.99","22.51","201911","2","21,000","5","2016","도봉로61길 15-4",""
"서울특별시 강북구 미아동","128-92","0128","0092","디바인빌","54.83","28.25","201906","10","16,500","4","2003","도봉로38길 29",""
"서울특별시 강북구 미아동","305-5","0305","0005","디어하우스","43.62","25.94","201910","18","26,200","4","2015","도봉로47길 3",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","62.55","34.44","201903","29","22,650","3","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","61.98","34.44","201906","27","24,000","2","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","62.55","34.43","201906","27","26,000","5","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","791-1558","0791","1558","랜드마크3","63.85","35.25","201912","28","18,000","3","2009","솔매로10길 11",""
"서울특별시 강북구 미아동","128-12","0128","0012","로즈데일빌2","59.9","35.15","201910","7","29,000","2","2016","도봉로38길 57-3",""
"서울특별시 강북구 미아동","245-34","0245","0034","륭힐스빌","56.8","22.39","201908","29","18,500","2","2003","오패산로 269",""
"서울특별시 강북구 미아동","791-113","0791","0113","리치빌","34.72","34.8","201911","20","14,550","2","2007","삼양로68가길 15",""
"서울특별시 강북구 미아동","791-113","0791","0113","리치빌","33.17","33.3","201912","16","14,900","4","2007","삼양로68가길 15",""
"서울특별시 강북구 미아동","135-30","0135","0030","명가시티빌","52.38","28.5","201911","30","34,000","3","2002","도봉로28길 28-1",""
"서울특별시 강북구 미아동","302-74","0302","0074","명가씨티빌","63.96","33.91","201905","3","21,000","4","2001","도봉로49길 36",""
"서울특별시 강북구 미아동","302-74","0302","0074","명가씨티빌","63.96","33.91","201911","28","22,400","2","2001","도봉로49길 36",""
"서울특별시 강북구 미아동","258-359","0258","0359","명성하이빌","64.63","29.24","201908","3","19,950","1","2002","오패산로60길 5",""
"서울특별시 강북구 미아동","416-110","0416","0110","명우빌라","22","13.85","201907","6","33,000","-1","1992","솔샘로64나길 38-9",""
"서울특별시 강북구 미아동","258-230","0258","0230","명화빌라나동","38.02","28.32","201903","25","7,800","-1","1988","오현로9길 142",""
"서울특별시 강북구 미아동","791-135","0791","0135","문이빌라트","22.65","18.31","201910","4","18,000","5","2015","삼양로68가길 11",""
"서울특별시 강북구 미아동","791-135","0791","0135","문이빌라트","32.58","26.34","201910","4","20,000","4","2015","삼양로68가길 11",""
"서울특별시 강북구 미아동","791-135","0791","0135","문이빌라트","58.53","47.32","201910","4","22,000","3","2015","삼양로68가길 11",""
"서울특별시 강북구 미아동","791-135","0791","0135","문이빌라트","58.53","47.32","201910","4","22,000","2","2015","삼양로68가길 11",""
"서울특별시 강북구 미아동","762-17","0762","0017","문화빌라","67.68","41.58","201908","26","44,700","1","2002","솔매로 69-16",""
"서울특별시 강북구 미아동","791-1871","0791","1871","미건주택(3동)","59.85","30.29","201903","21","16,500","3","2002","인수봉로 42-11",""
"서울특별시 강북구 미아동","215-83","0215","0083","미래안빌라","52.51","31.52","201908","5","17,300","4","2003","도봉로61길 22-4",""
"서울특별시 강북구 미아동","215-83","0215","0083","미래안빌라","50.76","30.49","201908","30","14,500","1","2003","도봉로61길 22-4",""
"서울특별시 강북구 미아동","235-61","0235","0061","미아동대원빌","29.54","19.4","201911","28","22,000","6","2015","도봉로63길 60",""
"서울특별시 강북구 미아동","235-61","0235","0061","미아동대원빌","49.2","32.32","201911","28","22,000","2","2015","도봉로63길 60",""
"서울특별시 강북구 미아동","791-3355","0791","3355","미아라온가","38.96","22.76","201902","15","19,400","5","2017","인수봉로12길 46",""
"서울특별시 강북구 미아동","791-1493","0791","1493","미아센스빌","43.59","25.6","201912","13","14,900","3","2016","솔매로7길 6",""
"서울특별시 강북구 미아동","121-41","0121","0041","미아월드타운","59.01","22.24","201905","9","21,500","2","1998","솔매로50길 13",""
"서울특별시 강북구 미아동","331-1","0331","0001","미아하이츠빌라(나동)","64.56","36.01","201901","29","8,300","-1","1991","도봉로29길 75",""
"서울특별시 강북구 미아동","760-48","0760","0048","미하우스","42.98","29.37","201908","20","29,900","3","2018","삼양로43길 25",""
"서울특별시 강북구 미아동","776-20","0776","0020","반석타운(101동)","50.19","29.8","201903","5","24,000","5","2016","삼양로51길 37",""
"서울특별시 강북구 미아동","791-344","0791","0344","백산빌라","37.14","17.1","201903","26","12,000","4","1994","삼양로64길 3",""
"서울특별시 강북구 미아동","130-43","0130","0043","백양빌리지(나)","37.74","19.84","201904","9","14,950","4","2003","도봉로38길 30",""
"서울특별시 강북구 미아동","223-5","0223","0005","백양홈타운","53.62","30.78","201906","6","21,000","3","2003","솔매로43길 35",""
"서울특별시 강북구 미아동","302-49","0302","0049","백운그랑빌5차","56.63","28.44","201903","4","21,900","4","2003","도봉로51길 27",""
"서울특별시 강북구 미아동","258-568","0258","0568","범신11동","35.09","25.99","201912","29","8,250","-1","1986","오패산로52다길 55",""
"서울특별시 강북구 미아동","258-558","0258","0558","범신1동","47.25","30.7","201910","29","13,000","2","1986","오패산로52라길 60",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","58.78","26.44","201903","15","18,500","6","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","162-2","0162","0002","북한산팰리스","59.75","26.88","201910","27","23,900","3","2011","도봉로76길 29",""
"서울특별시 강북구 미아동","791-1227","0791","1227","블루빌(791-1227)","29.48","25.54","201904","24","17,500","5","2017","삼양로63가길 7-9",""
"서울특별시 강북구 미아동","791-1227","0791","1227","블루빌(791-1227)","27.25","23.61","201912","1","16,000","2","2017","삼양로63가길 7-9",""
"서울특별시 강북구 미아동","791-1227","0791","1227","블루빌(791-1227)","27.94","24.21","201912","23","16,000","2","2017","삼양로63가길 7-9",""
"서울특별시 강북구 미아동","258-240","0258","0240","비오빌라","54.3","36.33","201911","26","13,500","2","1986","오패산로52라길 31",""
"서울특별시 강북구 미아동","303-15","0303","0015","빌라엠","45.63","26.45","201906","17","19,500","2","2009","솔매로 118-8",""
"서울특별시 강북구 미아동","432-16","0432","0016","사랑빌라","16.86","16.53","201902","11","7,800","-1","1993","솔샘로64나길 32-12",""
"서울특별시 강북구 미아동","432-16","0432","0016","사랑빌라","37.74","24.26","201910","14","35,800","1","1993","솔샘로64나길 32-12",""
"서울특별시 강북구 미아동","8-292","0008","0292","산장빌라","41.58","35.33","201912","2","20,800","-1","1994","월계로21나길 54",""
"서울특별시 강북구 미아동","8-292","0008","0292","산장빌라","41.58","35.33","201912","11","24,200","2","1994","월계로21나길 54",""
"서울특별시 강북구 미아동","791-3286","0791","3286","삼각산빌리지(791-3286)","23.65","19.8","201910","3","6,900","2","2008","인수봉로6가길 15-2",""
"서울특별시 강북구 미아동","791-1545","0791","1545","삼각산하이츠","61.18","33.85","201910","4","14,800","1","2008","솔매로10길 10",""
"서울특별시 강북구 미아동","791-1821","0791","1821","삼보빌라","59.83","30.77","201905","8","13,000","2","2002","인수봉로17길 11",""
"서울특별시 강북구 미아동","791-1980","0791","1980","삼석빌라","50.07","27.99","201912","6","12,500","3","1993","인수봉로6길 27",""
"서울특별시 강북구 미아동","791-1793","0791","1793","삼성골드빌(나)","61.27","23.84","201912","6","13,600","1","2006","인수봉로17길 2-5",""
"서울특별시 강북구 미아동","791-3140","0791","3140","삼성골드빌라","39.7","18.26","201912","17","11,000","3","2004","인수봉로17길 6-4",""
"서울특별시 강북구 미아동","319-3","0319","0003","삼성레드빌(319-3)","57.39","33.69","201908","11","27,450","2","2011","도봉로37길 41",""
"서울특별시 강북구 미아동","330-38","0330","0038","삼성레드빌C동","57.99","35.19","201912","18","31,800","4","2016","도봉로19길 24",""
"서울특별시 강북구 미아동","326-4","0326","0004","삼성리치빌","40.37","23.41","201901","23","20,000","3","2016","솔샘로65길 52",""
"서울특별시 강북구 미아동","1264-211","1264","0211","삼성빌라(1264-211)","30.68","25.81","201903","1","30,500","2","1993","삼양로 132-3",""
"서울특별시 강북구 미아동","1264-211","1264","0211","삼성빌라(1264-211)","29.76","25.05","201911","29","17,200","-1","1993","삼양로 132-3",""
"서울특별시 강북구 미아동","325-56","0325","0056","삼성빌라(325-56)","76.07","43.35","201912","9","31,000","4","2003","도봉로25길 24",""
"서울특별시 강북구 미아동","321-6","0321","0006","삼성아트빌(A,B동)","59.51","33.31","201906","3","23,800","2","2010","도봉로31길 14",""
"서울특별시 강북구 미아동","754-99","0754","0099","삼성에코빌","59.25","35.58","201906","21","27,200","4","2014","삼양로46가길 18",""
