"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","33.48","22.89","201707","25","15,800","1","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","45","25.61","201703","15","19,500","2","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","45","25.61","201706","29","15,000","-1","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.3","201710","18","8,500","2","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","258-662","0258","0662","대원빌라","48.6","36.26","201711","29","9,000","-1","1989","오현로9길 102-3",""
"서울특별시 강북구 미아동","315-12","0315","0012","대원아트빌(315-12)","27","20.1","201708","28","12,800","2","2012","도봉로37길 48",""
"서울특별시 강북구 미아동","258-342","0258","0342","대현빌라(258-342)","29.48","18.5","201708","25","12,500","2","2010","오패산로58길 6-10",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201705","19","16,000","3","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201707","15","15,700","3","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","791-551","0791","0551","도안3","33.36","19.89","201712","26","18,300","3","1991","삼양로58길 11",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.22","19.07","201706","20","12,700","4","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.22","19.07","201707","31","18,000","2","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","31.8","13.71","201711","17","6,000","-1","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","8-53","0008","0053","동광빌라(8-53)","49.14","19.65","201703","10","9,800","-1","1993","월계로21나길 21",""
"서울특별시 강북구 미아동","1261-191","1261","0191","동산골드빌","56.55","36.8","201703","11","24,500","3","2004","숭인로7길 1-12",""
"서울특별시 강북구 미아동","1261-191","1261","0191","동산골드빌","54.38","35.4","201705","31","26,400","4","2004","숭인로7길 1-12",""
"서울특별시 강북구 미아동","258-235","0258","0235","동성주택21","52.61","37.46","201705","17","10,000","-1","1988","오패산로48길 26-7",""
"서울특별시 강북구 미아동","258-651","0258","0651","동성주택23","41.64","32.67","201703","4","11,000","2","1988","오현로9길 135",""
"서울특별시 강북구 미아동","258-188","0258","0188","동성주택32","40.56","30.67","201709","18","9,500","2","1988","오현로9길 166",""
"서울특별시 강북구 미아동","258-180","0258","0180","동성주택33","40.81","28.67","201708","16","11,600","2","1989","오현로9길 155",""
"서울특별시 강북구 미아동","258-703","0258","0703","동성주택39","39.96","30.17","201710","30","11,200","1","1989","오패산로48길 50-5",""
"서울특별시 강북구 미아동","258-512","0258","0512","동성주택6","50.22","33.1","201707","14","11,000","2","1987","오패산로52마길 14",""
"서울특별시 강북구 미아동","87-8","0087","0008","동성파크빌","61.29","34.75","201702","23","25,000","2","2003","오현로8길 21",""
"서울특별시 강북구 미아동","87-8","0087","0008","동성파크빌","61.29","34.75","201706","27","25,000","2","2003","오현로8길 21",""
"서울특별시 강북구 미아동","791-2640","0791","2640","동신빌라","81.76","32.81","201707","12","24,500","3","2002","인수봉로17길 11-4",""
"서울특별시 강북구 미아동","258-94","0258","0094","동아맨션","41.37","27.84","201712","12","8,400","-1","1988","오패산로52길 67",""
"서울특별시 강북구 미아동","258-94","0258","0094","동아맨션","41.37","27.83","201712","23","9,000","1","1988","오패산로52길 67",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","33.22","24.88","201707","29","17,300","3","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","33.22","24.88","201711","9","19,000","3","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","226-5","0226","0005","동아하이빌(13차)","84.93","45.15","201712","12","27,850","2","2003","솔매로35길 12",""
"서울특별시 강북구 미아동","158-3","0158","0003","동아하이빌(158-3)","50","25.82","201708","14","17,000","5","2003","덕릉로32길 6",""
"서울특별시 강북구 미아동","319-2","0319","0002","동아하이빌8차(가동)","67.305","31.01","201707","29","23,750","1","2001","도봉로35길 28",""
"서울특별시 강북구 미아동","306-7","0306","0007","동아하이빌9차","68.95","36.43","201702","15","25,100","3","2002","솔매로44길 26",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","34.72","20.85","201707","3","20,000","4","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","57.96","34.83","201708","2","19,700","-1","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","52.71","32.5","201701","23","19,300","2","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","3-226","0003","0226","동아하이츠빌라(3-226)","51.12","25.85","201707","8","23,800","-1","2000","도봉로18라길 19",""
"서울특별시 강북구 미아동","122-57","0122","0057","동아하이츠빌라5차","58.53","27.92","201712","21","21,700","4","2000","솔매로52길 11",""
"서울특별시 강북구 미아동","791-1813","0791","1813","동원맨션","75.61","30.58","201709","27","21,000","2","2002","인수봉로17길 17-5",""
"서울특별시 강북구 미아동","139-22","0139","0022","동원빌라트","45.34","23.82","201706","7","22,000","2","2002","도봉로18라길 12",""
"서울특별시 강북구 미아동","791-1221","0791","1221","동일빌라","46.67","19.95","201708","29","13,000","3","1996","삼양로63가길 3",""
"서울특별시 강북구 미아동","165-57","0165","0057","두성화이트빌","62.71","34.83","201710","30","22,500","3","2002","덕릉로30길 72",""
"서울특별시 강북구 미아동","791-1716","0791","1716","드림아트빌","59.13","29.12","201704","17","19,000","1","2008","솔매로22가길 41",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","52.79","32.54","201701","16","23,700","2","2016","솔매로 15",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","56.22","34.66","201706","15","34,000","5","2016","솔매로 15-3",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","49.15","30.3","201706","26","26,900","4","2016","솔매로 15-3",""
"서울특별시 강북구 미아동","791-1495","0791","1495","라인빌","49.15","30.3","201708","2","26,900","3","2016","솔매로 15",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","61.38","34.23","201702","10","21,000","3","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","749-5","0749","0005","래미안빌","61.11","34.08","201704","17","22,000","2","2008","삼양로47길 6",""
"서울특별시 강북구 미아동","329-10","0329","0010","로뎀하이빌(329-10)","37.3","21.46","201709","11","19,500","3","2013","도봉로23길 43",""
"서울특별시 강북구 미아동","311-115","0311","0115","로얄팰리스(311-115)","40.94","25.7","201701","4","25,700","5","2016","삼양로54길 126",""
"서울특별시 강북구 미아동","319-33","0319","0033","로얄팰리스C동","29.8","18.92","201702","11","20,000","4","2015","도봉로33길 42",""
"서울특별시 강북구 미아동","791-1811","0791","1811","로즈데일빌","56.59","35.8","201703","13","15,000","1","2008","인수봉로17길 17-4",""
"서울특별시 강북구 미아동","306-39","0306","0039","마루스위트","52.68","31.32","201704","11","23,700","3","2008","도봉로45길 38",""
"서울특별시 강북구 미아동","300-3","0300","0003","메이저빌","39.62","24.56","201703","21","22,000","6","2012","도봉로49길 77",""
"서울특별시 강북구 미아동","123-32","0123","0032","명가빌라","58.2","31.8","201708","10","17,800","4","1997","도봉로50길 42",""
"서울특별시 강북구 미아동","135-30","0135","0030","명가시티빌","52.38","28.5","201706","2","28,000","3","2002","도봉로28길 28-1",""
"서울특별시 강북구 미아동","258-359","0258","0359","명성하이빌","64.63","29.24","201702","19","21,000","2","2002","오패산로60길 5",""
"서울특별시 강북구 미아동","258-359","0258","0359","명성하이빌","64.63","29.24","201705","3","20,300","3","2002","오패산로60길 5",""
"서울특별시 강북구 미아동","791-3591","0791","3591","목화빌라(791-3591)","44.01","24.5","201705","16","12,000","2","1995","솔매로22길 36",""
"서울특별시 강북구 미아동","791-3591","0791","3591","목화빌라(791-3591)","43.65","24.3","201712","21","11,100","3","1995","솔매로22길 36",""
"서울특별시 강북구 미아동","762-17","0762","0017","문화빌라","60.37","37.18","201705","10","22,000","4","2002","솔매로 69-16",""
"서울특별시 강북구 미아동","762-17","0762","0017","문화빌라","67.68","41.58","201706","12","24,300","3","2002","솔매로 69-16",""
"서울특별시 강북구 미아동","791-3347","0791","3347","미건빌라(A동)","83.07","34.57","201709","13","21,000","3","1998","인수봉로 50",""
"서울특별시 강북구 미아동","791-1784","0791","1784","미건빌리지","58.47","19.45","201702","15","17,500","1","2002","인수봉로 51",""
"서울특별시 강북구 미아동","791-1874","0791","1874","미건빌리지5","51.39","23.58","201708","20","12,500","2","2002","인수봉로14길 4",""
"서울특별시 강북구 미아동","791-1871","0791","1871","미건주택(3동)","58.29","29.5","201709","28","14,800","1","2002","인수봉로 42-11",""
"서울특별시 강북구 미아동","791-1666","0791","1666","미도빌라트","51.78","32.72","201701","10","12,500","2","1998","솔매로22길 28",""
"서울특별시 강북구 미아동","791-1666","0791","1666","미도빌라트","51.78","32.72","201704","24","13,500","2","1998","솔매로22길 28",""
"서울특별시 강북구 미아동","791-3793","0791","3793","미도하이캐슬","66.87","37.9","201706","8","17,000","4","2006","솔매로17길 34",""
"서울특별시 강북구 미아동","791-3793","0791","3793","미도하이캐슬","67.89","38.5","201706","28","20,500","3","2006","솔매로17길 34",""
"서울특별시 강북구 미아동","416-29","0416","0029","미란빌라","26.24","17.92","201706","19","13,000","-1","1993","도봉로13나길 32",""
"서울특별시 강북구 미아동","416-29","0416","0029","미란빌라","25.28","17.26","201711","11","17,500","1","1993","도봉로13나길 32",""
"서울특별시 강북구 미아동","158-61","0158","0061","미래프라임","40.545","26.94","201703","29","21,500","3","2016","덕릉로30길 9-17",""
"서울특별시 강북구 미아동","830-18","0830","0018","미아그린빌라","72.07","33.4","201707","15","20,400","4","2006","삼양로65길 14-6",""
"서울특별시 강북구 미아동","791-1493","0791","1493","미아센스빌","47.16","27.64","201702","12","17,000","3","2016","솔매로7길 4",""
"서울특별시 강북구 미아동","791-1493","0791","1493","미아센스빌","25.32","14.84","201703","12","15,000","4","2016","솔매로7길 4",""
"서울특별시 강북구 미아동","791-1493","0791","1493","미아센스빌","54.93","32.31","201704","17","23,000","2","2016","솔매로7길 6",""
"서울특별시 강북구 미아동","215-136","0215","0136","미아펠리체","40.72","29.79","201704","11","26,500","3","2016","도봉로61길 15-3",""
"서울특별시 강북구 미아동","215-136","0215","0136","미아펠리체","40.72","29.79","201706","8","26,400","2","2016","도봉로61길 15-3",""
"서울특별시 강북구 미아동","215-136","0215","0136","미아펠리체","40.72","29.79","201706","28","25,900","3","2016","도봉로61길 15-3",""
"서울특별시 강북구 미아동","331","0331","0000","미아하이츠빌라(가동)","63.99","32.71","201707","30","17,300","1","1991","도봉로29길 77",""
"서울특별시 강북구 미아동","331-2","0331","0002","미아하이츠빌라(다동)","67.86","41.96","201709","24","17,000","2","1991","도봉로29길 75-1",""
"서울특별시 강북구 미아동","791-1839","0791","1839","반석주택","59.99","29.43","201706","3","18,000","1","1999","인수봉로14길 26",""
"서울특별시 강북구 미아동","791-1835","0791","1835","백석빌리지","71.35","39.75","201704","6","18,340","4","2009","솔매로10길 30",""
"서울특별시 강북구 미아동","130-40","0130","0040","백양빌리지(가)","38.03","20.29","201708","25","12,500","3","2002","도봉로38길 32",""
"서울특별시 강북구 미아동","130-43","0130","0043","백양빌리지(나)","37.74","19.84","201705","10","14,000","5","2003","도봉로38길 30",""
"서울특별시 강북구 미아동","223-5","0223","0005","백양홈타운","53.62","30.78","201711","18","23,000","2","2003","솔매로43길 35",""
"서울특별시 강북구 미아동","450-21","0450","0021","백운빌라3차","55.35","24.32","201706","2","28,000","3","2002","도봉로13나길 21",""
"서울특별시 강북구 미아동","321-15","0321","0015","백운에코빌","36.68","21.47","201709","10","15,000","5","2012","도봉로31길 24",""
"서울특별시 강북구 미아동","776-63","0776","0063","번영뜰안채","52.72","28.32","201707","20","28,000","2","2016","삼양로53길 19-3",""
"서울특별시 강북구 미아동","776-63","0776","0063","번영뜰안채","52.14","28.01","201707","20","28,000","2","2016","삼양로53길 19-3",""
"서울특별시 강북구 미아동","258-568","0258","0568","범신11동","45.54","33.74","201705","23","12,000","2","1986","오패산로52다길 55",""
"서울특별시 강북구 미아동","258-248","0258","0248","범신12동","46.55","33.65","201703","23","12,000","2","1986","오패산로52다길 53",""
"서울특별시 강북구 미아동","258-559","0258","0559","범신2동","43.8","32.24","201712","30","9,000","2","1986","오패산로52라길 62",""
"서울특별시 강북구 미아동","258-562","0258","0562","범신5동","49.2","32.82","201702","8","10,300","1","1986","오패산로52라길 70",""
"서울특별시 강북구 미아동","258-565","0258","0565","범신8동","43.86","30.55","201707","3","9,000","-1","1986","오패산로52다길 63",""
"서울특별시 강북구 미아동","309-10","0309","0010","보람하이츠빌","37.2","24.85","201705","7","17,750","2","2010","도봉로45길 39",""
"서울특별시 강북구 미아동","300-24","0300","0024","보영아트빌Ⅱ","49.89","25.95","201703","14","8,700","-1","2002","솔매로36길 6",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","49.5","29.82","201708","13","16,000","2","1997","도봉로37길 42-1",""
"서울특별시 강북구 미아동","315-9","0315","0009","부성주택","48.24","29.07","201710","26","10,000","-1","1997","도봉로37길 42-1",""
