"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20160101 ~ 20161231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","558-57","0558","0057","진주빌라(D)","43.02","35.42","201601","5","9,000","-1","1992","인수봉로81길 6",""
"서울특별시 강북구 수유동","558-57","0558","0057","진주빌라(D)","43.02","35.42","201611","10","11,500","1","1992","인수봉로81길 6",""
"서울특별시 강북구 수유동","563-23","0563","0023","진주파크빌","56.85","31.63","201606","3","19,500","5","2007","4.19로11길 8-11",""
"서울특별시 강북구 수유동","563-23","0563","0023","진주파크빌","62.12","34.56","201609","8","17,950","5","2007","4.19로11길 8-11",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","64.64","25.48","201603","19","16,500","1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201603","1","10,000","2","1994","화계사길 33",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201605","16","8,000","3","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201605","24","9,800","1","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201609","2","9,000","4","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","472-312","0472","0312","천우네오젠(472-312)","35.76","26.99","201611","16","18,000","4","2013","삼양로81길 74",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","49.68","34.41","201604","7","11,500","1","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","43.32","30.02","201607","9","12,000","4","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","43.32","30.02","201610","3","12,500","4","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","29.4","13.31","201607","20","8,700","4","1995","인수봉로 100",""
"서울특별시 강북구 수유동","410-210","0410","0210","천협빌라","41.83","20.33","201603","11","12,000","3","1993","인수봉로58길 9-7",""
"서울특별시 강북구 수유동","410-210","0410","0210","천협빌라","41.83","20.33","201604","7","11,600","3","1993","인수봉로58길 9-7",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","43.26","16.64","201603","14","5,800","-1","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","322-29","0322","0029","청기와주택","82.49","65.8","201605","14","16,500","2","1985","삼양로124길 7-7",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.27","201602","14","23,200","5","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.12","27.99","201603","5","23,000","3","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.27","201603","5","23,200","4","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.27","201603","14","23,500","3","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.12","28","201604","4","23,500","4","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.26","201605","15","23,400","2","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.12","28","201605","23","23,800","2","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.12","28","201605","25","23,300","5","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.26","201606","3","23,400","3","2016","노해로9길 41",""
"서울특별시 강북구 수유동","8-106","0008","0106","청담드림빌","47.58","28.26","201606","30","23,000","2","2016","노해로9길 41",""
"서울특별시 강북구 수유동","557-64","0557","0064","청담빌","81.19","42.67","201603","1","21,000","2","2004","인수봉로82길 3",""
"서울특별시 강북구 수유동","270-77","0270","0077","청담하이빌(270-77)","27.75","24.23","201603","19","16,400","5","2016","한천로166길 17-2",""
"서울특별시 강북구 수유동","270-77","0270","0077","청담하이빌(270-77)","39.71","34.68","201605","24","20,900","5","2016","한천로166길 17-2",""
"서울특별시 강북구 수유동","519-34","0519","0034","청산빌라","61.58","27.73","201611","20","15,500","3","1999","인수봉로61길 59",""
"서울특별시 강북구 수유동","181-7","0181","0007","청솔쉐르빌","53.05","30.78","201604","26","16,800","4","2002","한천로148길 27",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","45.2","25.03","201610","6","18,000","2","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","60.96","28.9","201604","11","17,400","2","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","60.96","28.9","201604","26","17,500","1","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","60.96","28.9","201606","27","17,800","1","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","41.16","19.5","201607","11","14,000","3","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","546-3","0546","0003","청솔하이츠빌리지","59.32","27.07","201602","19","16,650","4","2001","인수봉로80길 6",""
"서울특별시 강북구 수유동","281-16","0281","0016","청솔힐스빌","53.93","30.02","201610","1","19,300","3","2013","인수봉로84길 40-12",""
"서울특별시 강북구 수유동","410-139","0410","0139","청수빌라","55.08","33.83","201610","27","16,000","1","1990","인수봉로 203-9",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","41","24.93","201603","28","13,900","3","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","41","24.93","201608","15","12,000","1","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","30.74","14.83","201606","15","6,864","4","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","48.1","23.21","201606","15","10,741","3","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","31.9","15.39","201606","15","7,123","3","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","26.9","12.98","201606","15","6,007","4","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","60.84","29.35","201606","15","13,586","2","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","29.42","14.19","201606","15","6,569","4","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","179-22","0179","0022","청옥빌라","31.9","15.39","201606","15","7,123","2","2000","한천로148길 12-9",""
"서울특별시 강북구 수유동","530-55","0530","0055","청포빌라(1)","29.53","28.38","201609","28","8,000","3","1990","인수봉로73가길 15-8",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","50.13","23.03","201608","12","12,000","5","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","43.32","19.89","201610","15","15,300","4","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","43.32","19.89","201611","17","15,300","3","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","470-10","0470","0010","청호아트빌","44.95","26.85","201603","10","19,000","3","2013","덕릉로8길 12",""
"서울특별시 강북구 수유동","470-10","0470","0010","청호아트빌","44.95","26.85","201608","4","18,000","3","2013","덕릉로8길 12",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","201610","14","8,600","1","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201608","25","15,000","2","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201609","20","16,700","3","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","455-45","0455","0045","청화아트빌라","53.1","23.29","201603","5","9,500","1","1994","덕릉로3길 5",""
"서울특별시 강북구 수유동","536-1","0536","0001","청화아트빌라(536-1)","44.86","24.67","201604","18","11,500","4","1993","4.19로13길 38",""
"서울특별시 강북구 수유동","536-1","0536","0001","청화아트빌라(536-1)","44.86","24.67","201605","12","11,700","1","1993","4.19로13길 38",""
"서울특별시 강북구 수유동","486-272","0486","0272","초원빌라","49.98","20.15","201608","24","15,000","4","1997","인수봉로 108",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","64.29","38.03","201611","25","11,500","-1","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","63.32","38.65","201608","1","20,000","3","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","61.54","33.22","201605","21","17,250","2","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","70.86","38.26","201610","6","15,000","-1","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201606","10","12,400","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201607","7","17,000","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201608","29","12,900","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.28","201611","19","13,900","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201612","2","12,000","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","469-240","0469","0240","크루즈빌","52.79","31.46","201609","27","24,500","6","2016","인수봉로44길 15",""
"서울특별시 강북구 수유동","469-240","0469","0240","크루즈빌","50.17","29.91","201612","12","24,050","5","2016","인수봉로44길 15",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","27.3","16.25","201603","30","10,200","4","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","40.35","24.02","201609","23","12,000","3","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","75.54","45.99","201602","27","23,000","4","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.05","41.65","201603","29","22,700","4","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.42","41.31","201612","31","22,800","3","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","342-3","0342","0003","태룡주택나동","70.43","57.8","201610","24","20,300","3","2002","삼양로113길 15",""
"서울특별시 강북구 수유동","342-3","0342","0003","태룡주택나동","70.43","57.8","201612","10","21,200","2","2002","삼양로113길 15",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","60.96","47.81","201611","30","17,100","3","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","572-68","0572","0068","태양빌라(A)","44.64","32.33","201606","9","12,300","1","1991","삼양로139나길 20",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","37.66","21.59","201603","10","12,000","5","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","49.99","28.66","201607","21","16,900","2","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","27.03","15.5","201608","11","12,100","4","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","53.64","25.35","201609","30","17,400","2","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","270-117","0270","0117","태영하이츠빌(270-117)","56.38","32.8","201609","11","17,900","4","2007","노해로23길 80-8",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","26.76","14.36","201602","26","7,900","3","1993","노해로25길 16",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","23.95","201606","17","7,200","-1","1993","노해로25길 16",""
"서울특별시 강북구 수유동","56-25","0056","0025","토미하우스","80.01","42.3","201611","8","27,100","2","2003","삼양로80나길 32",""
"서울특별시 강북구 수유동","270-6","0270","0006","토미하우스(270-6)","63.81","36.4","201604","15","19,000","4","2008","노해로27길 105",""
"서울특별시 강북구 수유동","332-35","0332","0035","토양빌라","40.77","17.58","201610","4","9,000","-1","1991","삼양로118길 4-12",""
